,1. open,2. high,3. low,4. close,5. volume,MACD,MACD_Hist,MACD_Signal,RSI,WILLR,ADX,MOM
2001-07-27,104.75,105.95,104.11,104.7,4346500.0,-2.0124,0.0581,-2.0705,40.6601,-59.8465,25.5409,-3.83
2001-07-26,104.75,106.0,102.93,106.0,8428700.0,-2.0432,0.0418,-2.085,43.5448,-43.2225,25.0967,-1.25
2001-07-25,104.5,105.7,102.73,104.89,6247600.0,-2.1853,-0.0898,-2.0954,40.1799,-64.3469,24.6184,1.04
2001-07-24,104.85,106.15,103.79,104.51,7299800.0,-2.2218,-0.1488,-2.073,39.0246,-74.7863,23.9223,2.55
2001-07-23,105.7,106.95,105.3,105.85,6315700.0,-2.1974,-0.1616,-2.0358,41.6591,-66.0333,23.4914,1.13
2001-07-20,103.4,105.7,103.03,105.7,8991700.0,-2.2707,-0.2753,-1.9954,41.2468,-70.0867,23.5156,-0.8
2001-07-19,105.6,106.0,103.1,104.0,13644500.0,-2.316,-0.3894,-1.9266,36.5263,-83.8304,22.8368,-8.1
2001-07-18,106.1,107.6,103.2,104.28,11670300.0,-2.167,-0.3378,-1.8292,36.9807,-82.3262,22.126,-8.7
2001-07-17,106.1,108.58,104.75,108.53,8662400.0,-1.9738,-0.229,-1.7448,44.8439,-54.7109,21.3876,-5.82
2001-07-16,108.53,109.38,107.28,107.82,5330100.0,-2.1312,-0.4437,-1.6875,42.9626,-59.3242,21.0154,-5.68
2001-07-13,106.15,109.3,106.11,108.53,7841800.0,-2.2289,-0.6523,-1.5766,44.3679,-54.7109,21.4033,-6.57
2001-07-12,105.9,107.8,105.62,107.25,8766400.0,-2.3935,-0.98,-1.4135,41.1452,-63.0279,21.7845,-6.27
2001-07-11,101.6,104.13,101.56,103.85,8895400.0,-2.4383,-1.2698,-1.1685,31.3341,-85.1202,21.5068,-9.19
2001-07-10,104.73,105.4,101.6,101.96,10266600.0,-2.114,-1.2629,-0.8511,24.8693,-97.6547,19.1677,-10.69
2001-07-09,106.5,106.95,103.65,104.72,9312600.0,-1.4768,-0.9414,-0.5354,28.5089,-92.1324,16.6567,-8.15
2001-07-06,110.9,110.9,105.81,106.5,11704600.0,-0.923,-0.623,-0.3,31.2475,-93.9685,14.3738,-6.1
2001-07-05,112.6,113.26,111.79,112.1,4419000.0,-0.384,-0.2398,-0.1442,43.4374,-83.7398,12.432,-0.99
2001-07-03,114.1,114.19,112.76,112.98,3325800.0,-0.2607,-0.1764,-0.0843,46.0592,-69.4309,12.5441,-1.86
2001-07-02,113.5,115.4,112.96,114.35,5913100.0,-0.189,-0.1488,-0.0402,50.4624,-55.9023,13.1917,0.08
2001-06-29,115.6,116.65,113.0,113.5,9477400.0,-0.2343,-0.2313,-0.003,47.575,-67.4355,13.9994,-0.1
2001-06-28,113.8,116.95,113.75,115.1,8181000.0,-0.2022,-0.257,0.0548,52.9717,-45.7259,14.89,-0.65
2001-06-27,113.1,114.18,112.45,113.52,4814100.0,-0.3212,-0.4402,0.1191,47.5122,-67.1642,15.8392,-3.02
2001-06-26,111.25,114.05,111.1,113.04,7081900.0,-0.3075,-0.5366,0.2291,45.735,-73.6771,15.6667,-4.21
2001-06-25,113.75,114.9,111.78,112.65,5675900.0,-0.2366,-0.5999,0.3633,44.3125,-83.1152,15.3963,-4.71
2001-06-22,112.6,114.43,112.5,112.87,5607200.0,-0.1031,-0.6163,0.5132,44.9295,-80.2356,15.3996,-3.23
2001-06-21,112.15,114.7,111.36,112.6,8155800.0,0.0465,-0.6208,0.6673,44.0416,-83.7696,15.7213,-4.65
2001-06-20,113.5,114.99,111.76,113.09,8828300.0,0.2642,-0.5583,0.8225,45.2716,-81.6298,16.0678,-4.41
2001-06-19,116.26,117.25,114.56,114.84,6152800.0,0.4884,-0.4737,0.9621,49.8924,-56.5217,16.6046,-2.13
2001-06-18,113.98,115.44,113.31,114.27,5182800.0,0.5892,-0.4913,1.0805,48.2963,-64.2663,17.2908,0.63
2001-06-15,115.1,115.45,113.38,113.6,12470100.0,0.7674,-0.436,1.2033,46.4339,-73.3696,18.3275,0.71
2001-06-14,115.6,116.08,113.99,115.75,7502500.0,1.0518,-0.2605,1.3123,52.0169,-50.2421,19.4772,3.95
2001-06-13,117.25,118.47,116.53,116.54,5703200.0,1.1807,-0.1968,1.3775,54.2421,-40.678,20.9551,3.89
2001-06-12,116.75,117.8,115.55,117.25,7301500.0,1.2475,-0.1791,1.4267,56.2503,-32.0823,21.2296,1.98
2001-06-11,116.3,118.14,116.1,117.36,6542700.0,1.2424,-0.229,1.4714,56.5515,-30.7506,21.8027,-0.44
2001-06-08,117.5,117.5,115.6,116.1,3099100.0,1.2066,-0.322,1.5287,53.9275,-46.0048,22.1186,-3.5
2001-06-07,117.0,118.25,117.0,117.25,6423700.0,1.2717,-0.3375,1.6092,56.8367,-32.0823,22.7033,-0.15
2001-06-06,117.6,119.0,116.5,117.5,9624200.0,1.2191,-0.4744,1.6936,57.4624,-29.0557,22.5829,-0.51
2001-06-05,113.64,117.6,113.56,116.97,6154400.0,1.1089,-0.7033,1.8122,56.5201,-35.4722,22.4532,-2.07
2001-06-04,113.25,114.75,112.85,113.64,3812200.0,1.006,-0.982,1.988,50.0663,-75.7869,22.7752,-3.8
2001-06-01,112.5,113.6,111.9,112.89,5138900.0,1.1991,-1.0344,2.2335,48.4665,-78.764,24.2296,-2.18
2001-05-31,112.65,113.86,111.64,111.8,6724100.0,1.5044,-0.9877,2.4921,46.1378,-90.604,25.8683,-4.0
2001-05-30,114.0,114.1,112.0,112.65,9598700.0,1.9833,-0.7558,2.7391,47.6986,-81.0962,27.6331,-0.93
2001-05-29,117.35,117.59,115.08,115.27,5818000.0,2.4791,-0.4489,2.928,52.8121,-51.7897,29.6789,2.71
2001-05-25,119.52,119.9,117.76,117.8,5629100.0,2.8091,-0.2311,3.0402,58.4286,-23.4899,30.6506,5.99
2001-05-24,117.5,119.6,117.5,119.6,7726400.0,2.9319,-0.1661,3.098,62.844,-3.3557,30.1375,4.4
2001-05-23,117.8,118.95,117.1,117.4,6402600.0,2.8626,-0.2769,3.1395,59.3584,-27.9642,29.6734,0.42
2001-05-22,119.7,119.7,117.25,118.01,6005300.0,2.9566,-0.2522,3.2088,60.8276,-21.1409,29.3615,0.31
2001-05-21,117.95,119.9,117.55,119.04,8409400.0,2.9714,-0.3004,3.2718,63.2834,-9.6197,28.9406,3.14
2001-05-18,115.07,117.68,114.9,117.44,6714900.0,2.8423,-0.5046,3.3469,61.0129,-18.8986,28.3254,1.58
2001-05-17,115.8,117.09,115.05,115.07,6887700.0,2.799,-0.6741,3.473,57.3886,-48.5607,28.2457,1.37
2001-05-16,112.5,115.8,112.2,115.8,7796700.0,2.9443,-0.6973,3.6416,58.9561,-39.4243,28.3259,0.4
2001-05-15,113.5,114.15,112.5,113.58,5873400.0,3.0127,-0.8032,3.8159,55.5256,-67.209,28.7826,-4.93
2001-05-14,111.2,113.18,111.0,112.56,5254800.0,3.2821,-0.7345,4.0167,53.8811,-79.975,29.7834,-2.58
2001-05-11,113.75,114.15,110.96,111.81,8390200.0,3.6822,-0.5181,4.2003,52.6865,-89.3617,31.1773,-4.39
2001-05-10,118.5,118.9,115.2,115.2,7993900.0,4.2156,-0.1142,4.3299,59.1128,-48.3871,32.6786,1.46
2001-05-09,116.2,118.18,115.3,116.98,7680200.0,4.49,0.1316,4.3584,62.8505,-25.4194,32.359,2.13
2001-05-08,117.25,117.75,115.5,117.7,7605800.0,4.5936,0.2681,4.3255,64.3794,-14.7059,32.194,5.03
2001-05-07,116.2,117.25,115.0,115.9,6088600.0,4.5857,0.3272,4.2585,62.2474,-18.3183,32.1213,3.9
2001-05-04,112.0,115.86,111.2,115.86,8681400.0,4.6923,0.5156,4.1767,62.2007,-14.0774,32.1617,1.03
2001-05-03,114.6,115.1,112.35,113.7,6578000.0,4.7641,0.7163,4.0478,59.702,-22.1053,32.538,-0.77
2001-05-02,118.3,118.95,113.74,115.4,9706200.0,5.0064,1.1377,3.8687,62.7327,-14.916,32.4431,8.9
2001-05-01,115.85,118.65,114.9,118.51,7790800.0,5.0697,1.4854,3.5843,68.6529,-0.5957,31.7151,18.81
2001-04-30,116.4,118.05,114.72,115.14,7357200.0,4.7602,1.5473,3.2129,65.364,-12.7074,30.3912,18.39
2001-04-27,116.8,116.9,114.55,116.2,7390600.0,4.639,1.8129,2.8261,67.4304,-3.0303,29.061,20.0
2001-04-26,114.95,116.7,113.68,113.74,7346100.0,4.3089,1.936,2.3729,65.0493,-12.9258,27.8108,16.31
2001-04-25,112.0,114.85,111.99,114.85,6858500.0,4.0753,2.1864,1.8889,67.1048,-6.8584,26.4953,15.8
2001-04-24,113.4,114.75,112.3,112.67,8742000.0,3.605,2.2626,1.3423,65.0932,-14.1556,25.3648,16.67
2001-04-23,114.01,114.05,111.68,112.0,8537500.0,3.1741,2.3975,0.7767,64.4732,-16.6983,24.032,14.05
2001-04-20,114.35,116.4,113.75,114.83,12759100.0,2.6462,2.469,0.1773,69.301,-5.9583,22.697,16.62
2001-04-19,112.0,115.9,110.45,114.47,25822400.0,1.6459,2.0858,-0.4399,69.027,-5.5319,20.5339,22.47
2001-04-18,103.0,110.0,102.3,106.5,19814300.0,0.3817,1.3431,-0.9614,62.0684,-17.5439,18.2619,16.11
2001-04-17,97.0,99.88,97.0,99.7,9957300.0,-0.4259,0.8713,-1.2972,53.8547,-18.8394,16.5819,5.04
2001-04-16,96.2,99.89,95.2,96.75,9188500.0,-0.758,0.7569,-1.515,49.4449,-43.6501,16.9208,0.57
2001-04-12,96.4,97.5,95.15,96.2,9390100.0,-0.8707,0.8336,-1.7042,48.5944,-48.2759,17.2857,1.16
2001-04-11,101.5,101.94,95.8,97.43,11498400.0,-0.9457,0.9669,-1.9126,50.3535,-37.931,18.3873,3.02
2001-04-10,97.0,99.9,96.56,99.05,10499400.0,-1.153,1.0013,-2.1544,52.686,-7.6923,19.3581,-0.45
2001-04-09,98.5,98.74,93.8,96.0,9486600.0,-1.5658,0.8389,-2.4047,48.5167,-32.3887,20.6664,0.6
2001-04-06,98.0,100.0,96.4,97.95,13424200.0,-1.7593,0.8551,-2.6144,51.1949,-16.5992,21.7003,4.44
2001-04-05,95.8,100.0,95.53,98.21,12506100.0,-2.1792,0.649,-2.8282,51.5472,-14.4939,23.1398,9.11
2001-04-04,90.45,94.05,90.05,92.0,13515600.0,-2.71,0.2804,-2.9904,42.8203,-64.7773,24.6901,2.92
2001-04-03,94.6,94.65,90.1,90.39,13330000.0,-2.7158,0.3448,-3.0605,40.2286,-77.8138,24.7484,2.09
2001-04-02,97.45,98.1,93.58,94.66,8787000.0,-2.5197,0.6271,-3.1467,45.2833,-43.2389,24.8238,2.06
2001-03-30,96.5,97.56,95.14,96.18,9461300.0,-2.6675,0.636,-3.3035,47.2456,-30.9312,25.8616,6.08
2001-03-29,94.46,97.07,94.26,95.04,10553700.0,-2.9722,0.4903,-3.4625,45.604,-40.1619,27.4759,-0.52
2001-03-28,97.9,98.45,94.25,94.41,11890500.0,-3.2017,0.3834,-3.5851,44.7213,-61.0599,29.0394,-0.55
2001-03-27,94.0,100.0,93.97,99.5,11851200.0,-3.384,0.297,-3.6809,50.9205,-39.8172,30.723,1.11
2001-03-26,95.25,95.66,93.75,95.4,8581200.0,-4.0857,-0.3305,-3.7552,45.2432,-62.3786,32.5363,-0.09
2001-03-23,93.5,94.99,90.29,93.51,12233600.0,-4.5044,-0.8318,-3.6726,42.3907,-71.759,32.9893,-5.78
2001-03-22,89.12,91.0,87.65,89.1,13328200.0,-4.7808,-1.3162,-3.4646,35.0611,-93.012,33.2164,-17.37
2001-03-21,88.45,91.6,87.75,89.08,11013000.0,-4.6152,-1.4796,-3.1356,35.0263,-93.5593,31.7222,-18.47
2001-03-20,91.6,92.03,88.1,88.3,10101100.0,-4.3345,-1.5689,-2.7657,33.7399,-99.0148,30.1278,-17.7
2001-03-19,91.0,92.8,89.2,92.6,10235500.0,-3.8339,-1.4604,-2.3734,37.545,-78.2178,28.4597,-12.31
2001-03-16,93.9,93.9,88.2,90.1,20029400.0,-3.5769,-1.5686,-2.0083,33.496,-90.5941,26.8139,-12.2
2001-03-15,96.0,97.87,95.17,95.56,8420000.0,-2.9423,-1.3261,-1.6162,38.5667,-85.259,25.0415,-10.49
2001-03-14,95.4,98.9,93.34,94.96,14246600.0,-2.6456,-1.3609,-1.2847,37.6028,-89.243,24.2332,-4.94
2001-03-13,95.1,98.44,94.2,98.39,12127900.0,-2.1672,-1.2227,-0.9444,41.0191,-74.9102,23.3627,-4.2
2001-03-12,97.9,98.4,95.02,95.49,14494800.0,-1.8743,-1.2355,-0.6388,36.4891,-97.1481,22.5804,-9.81
2001-03-09,105.0,105.01,97.9,99.29,16688100.0,-1.1779,-0.8481,-0.3299,40.2506,-90.1105,21.8836,-4.71
2001-03-08,107.17,107.34,105.37,106.47,6793600.0,-0.6589,-0.541,-0.1179,49.138,-50.8493,21.6722,-2.43
2001-03-07,107.45,108.25,105.66,107.55,7788900.0,-0.7179,-0.7353,0.0174,50.7016,-52.4598,23.3341,0.04
2001-03-06,106.25,108.4,105.25,106.0,8120000.0,-0.8927,-1.0939,0.2012,48.5184,-59.7919,25.0318,-5.5
2001-03-05,102.81,105.6,102.64,104.91,6743900.0,-0.9451,-1.4198,0.4747,46.9853,-64.948,26.86,-10.09
2001-03-02,104.0,107.65,100.94,102.3,14745500.0,-0.8871,-1.7168,0.8297,43.2261,-77.2942,28.1839,-14.48
2001-03-01,99.3,106.4,97.5,106.05,15102000.0,-0.5345,-1.7934,1.2588,47.7427,-59.5553,29.6097,-9.05
2001-02-28,102.95,103.54,99.1,99.9,11933200.0,-0.4586,-2.1658,1.7072,37.854,-95.9058,30.7704,-13.85
2001-02-27,104.9,106.87,102.56,102.59,9787900.0,0.2713,-1.9774,2.2486,41.0056,-87.2757,31.1019,-12.31
2001-02-26,105.8,105.8,101.83,105.3,8344100.0,0.925,-1.818,2.743,44.469,-72.5394,32.2093,-6.7
2001-02-23,107.5,107.5,100.25,104.0,15276600.0,1.47,-1.7275,3.1975,42.2981,-79.6085,33.0464,-10.1
2001-02-22,106.5,110.9,103.38,108.9,11709000.0,2.2765,-1.3528,3.6293,49.0031,-63.827,33.9478,-8.01
2001-02-21,109.55,111.5,107.29,107.51,9156900.0,2.774,-1.1936,3.9675,46.7809,-98.0617,35.5902,-6.68
2001-02-20,114.55,115.6,110.78,111.5,6748300.0,3.5101,-0.7558,4.2659,52.9284,-76.4454,38.3037,-0.72
2001-02-16,114.55,115.75,113.94,115.0,7073000.0,3.9924,-0.4625,4.4549,59.2729,-38.9722,40.1491,4.73
2001-02-15,116.8,118.64,116.38,116.78,8098700.0,4.1934,-0.3771,4.5705,62.8295,-19.9143,40.9679,2.73
2001-02-14,113.75,116.17,112.5,115.1,7032900.0,4.2079,-0.4569,4.6648,60.7663,-34.4062,40.8003,3.1
2001-02-13,114.15,117.38,113.07,113.75,7193200.0,4.3361,-0.4429,4.779,59.0711,-49.3896,41.1004,-2.86
2001-02-12,110.55,115.72,110.3,114.9,6729300.0,4.5742,-0.3156,4.8898,61.1615,-35.6371,41.1696,-0.08
2001-02-09,114.03,114.99,111.0,112.0,6318800.0,4.6945,-0.2742,4.9687,57.6525,-58.6011,41.5651,-2.19
2001-02-08,116.91,118.2,114.03,114.1,8380800.0,5.0749,0.0377,5.0372,61.3815,-38.7524,42.1353,3.35
2001-02-07,113.4,117.6,112.67,116.91,9006900.0,5.2729,0.2451,5.0278,66.7457,-6.6667,41.4345,6.47
2001-02-06,112.23,115.69,111.2,114.19,7526400.0,5.1628,0.1963,4.9665,63.9109,-19.3208,40.7697,5.13
2001-02-05,109.4,112.6,109.3,112.22,5113700.0,5.2242,0.3068,4.9174,61.716,-20.1872,40.347,3.66
2001-02-02,112.75,113.99,109.6,110.27,5428400.0,5.4271,0.5863,4.8407,59.4493,-25.9824,40.427,-0.98
2001-02-01,112.4,114.34,111.2,114.05,5580800.0,5.8056,1.1115,4.6942,66.541,-10.826,40.3867,5.74
2001-01-31,115.75,116.75,112.0,112.0,8314200.0,5.8195,1.4032,4.4163,64.4026,-18.6275,39.6694,15.31
2001-01-30,115.0,116.75,113.4,116.61,8242000.0,5.9612,1.8958,4.0655,74.3215,-0.549,38.5547,23.86
2001-01-29,112.5,115.5,112.47,114.98,5125000.0,5.5861,1.9945,3.5916,72.9539,-2.1443,36.7528,21.17
2001-01-26,109.62,115.25,109.19,114.19,9095200.0,5.192,2.0991,3.0929,72.2897,-4.4167,34.9406,20.5
2001-01-25,110.12,111.12,109.44,110.75,4982100.0,4.6939,2.1257,2.5682,69.2348,-13.9058,33.0142,17.31
2001-01-24,109.06,111.44,108.94,110.44,6760900.0,4.3401,2.3034,2.0367,68.9483,-15.2572,31.3837,17.88
2001-01-23,109.56,109.94,107.62,109.06,9826900.0,3.857,2.3961,1.4609,67.7053,-16.1643,29.6278,15.5
2001-01-22,109.5,109.94,108.19,108.56,9618500.0,3.3247,2.4629,0.8618,67.2645,-17.8205,27.9036,14.56
2001-01-19,107.5,113.94,107.25,111.25,14762200.0,2.648,2.4018,0.2461,72.1875,-8.9102,25.8481,18.06
2001-01-18,104.37,110.0,103.5,108.31,25244900.0,1.4717,1.8261,-0.3543,69.9559,-6.0617,23.6345,13.69
2001-01-17,95.37,97.75,94.31,96.69,9727000.0,0.2484,1.0593,-0.8109,57.4158,-17.3568,21.6437,11.88
2001-01-16,93.75,94.0,91.81,92.75,5671900.0,-0.1335,0.9421,-1.0757,50.9729,-39.705,21.3712,7.75
2001-01-12,93.69,96.44,92.37,93.81,6448000.0,-0.2179,1.0933,-1.3112,52.9752,-33.6926,21.991,8.56
2001-01-11,92.94,94.25,91.25,93.69,9635000.0,-0.4303,1.1542,-1.5845,52.7802,-30.777,22.4623,9.0
2001-01-10,92.5,94.94,91.69,93.44,7656100.0,-0.683,1.1901,-1.8731,52.3984,-32.0467,23.5459,8.63
2001-01-09,94.44,95.75,91.44,92.56,7547100.0,-0.9701,1.2005,-2.1706,51.1061,-36.516,24.572,3.56
2001-01-08,93.5,93.94,91.56,93.56,6064800.0,-1.2329,1.2379,-2.4707,52.6133,-31.4373,25.6771,12.0
2001-01-05,93.94,94.69,91.0,94.0,8043200.0,-1.6521,1.1281,-2.7802,53.255,-29.2026,27.3072,8.0
2001-01-04,94.75,99.75,92.69,93.19,15420500.0,-2.208,0.8542,-3.0622,52.2596,-33.3164,29.0627,3.07
2001-01-03,83.75,95.0,83.75,94.62,12769900.0,-2.8029,0.4728,-3.2758,54.1498,-12.0773,30.5187,4.12
2001-01-02,84.5,87.5,84.12,84.81,8007200.0,-3.6671,-0.2731,-3.394,40.4236,-71.3164,32.5105,-3.0
2000-12-29,86.94,86.94,84.25,85.0,6943700.0,-3.7179,-0.3922,-3.3257,40.6424,-72.8422,32.1028,-7.44
2000-12-28,83.5,88.19,82.12,85.25,9798600.0,-3.748,-0.5204,-3.2276,40.913,-72.5977,31.4253,-6.0
2000-12-27,84.75,88.12,83.56,84.69,8245100.0,-3.7574,-0.6599,-3.0975,40.0832,-75.5544,30.6957,-9.18
2000-12-26,89.0,89.56,84.25,84.81,6052300.0,-3.6577,-0.7251,-2.9326,40.1955,-78.1609,30.1485,-10.19
2000-12-22,84.5,89.37,84.5,89.0,9514000.0,-3.4895,-0.7382,-2.7513,44.2123,-63.791,29.6736,-8.0
2000-12-21,85.5,87.94,80.06,81.56,12725500.0,-3.6506,-1.0839,-2.5667,33.2071,-93.9247,29.2019,-11.56
2000-12-20,85.87,88.0,84.81,86.0,12579400.0,-3.0457,-0.7499,-2.2957,37.2827,-94.0321,28.2237,-10.75
2000-12-19,90.19,94.44,89.81,90.12,7705300.0,-2.6813,-0.573,-2.1083,41.6917,-83.8876,27.8904,-13.25
2000-12-18,88.37,90.5,88.37,90.5,7693800.0,-2.5967,-0.6317,-1.965,42.1182,-81.7087,28.5016,-7.87
2000-12-15,90.0,90.69,87.31,87.81,14254500.0,-2.4897,-0.6826,-1.8071,37.9446,-97.133,27.6973,-7.81
2000-12-14,92.0,93.69,91.81,92.44,6131400.0,-2.043,-0.4065,-1.6364,42.8871,-87.5533,26.8311,-1.06
2000-12-13,94.87,96.62,90.69,91.25,6992600.0,-1.9145,-0.3797,-1.5348,41.0546,-96.0171,26.7668,-8.56
2000-12-12,95.25,96.12,92.5,93.87,7913300.0,-1.6015,-0.1616,-1.4399,43.9366,-87.04,26.6976,-4.0
2000-12-11,96.5,98.25,93.75,95.0,6185600.0,-1.4455,-0.046,-1.3995,45.2076,-78.0,27.0046,-3.44
2000-12-08,98.0,99.0,95.75,97.0,6140600.0,-1.3404,0.0476,-1.388,47.4641,-62.0,27.6085,-2.94
2000-12-07,95.06,95.94,93.12,93.12,7922000.0,-1.3904,0.0095,-1.3999,42.2735,-93.04,28.715,-5.38
2000-12-06,101.75,101.81,94.81,96.75,10096900.0,-1.0389,0.3634,-1.4023,46.2426,-64.0,28.8937,-1.75
2000-12-05,100.44,104.75,99.62,103.37,7804200.0,-0.9448,0.5483,-1.4931,54.9852,-11.04,29.4452,0.12
2000-12-04,96.0,99.19,95.75,98.37,5566800.0,-1.4849,0.1453,-1.6302,48.1041,-49.505,31.2517,-3.57
2000-12-01,94.44,99.31,94.37,95.62,7525100.0,-1.6437,0.0228,-1.6665,43.7095,-68.6275,30.9495,-2.63
2000-11-30,98.0,98.0,92.25,93.5,10651400.0,-1.5424,0.1298,-1.6722,40.0771,-85.2549,30.6241,-5.87
2000-11-29,97.75,99.94,96.69,99.81,5524600.0,-1.1748,0.5298,-1.7047,48.7763,-35.7647,29.6567,0.31
2000-11-28,98.75,100.75,97.37,97.87,4799100.0,-1.3311,0.506,-1.8371,45.3924,-50.9804,29.6182,0.43
2000-11-27,100.44,102.0,98.44,98.44,3866200.0,-1.3136,0.65,-1.9636,46.2255,-46.5098,29.7581,5.44
2000-11-24,99.37,101.75,99.25,99.94,2497500.0,-1.3303,0.7959,-2.1262,48.3961,-34.7451,30.197,0.5
2000-11-22,98.5,100.81,98.31,98.5,5537100.0,-1.4849,0.8403,-2.3251,46.1417,-46.0392,30.8908,-1.5
2000-11-21,103.25,104.37,98.5,98.5,7180700.0,-1.514,1.0212,-2.5352,46.1417,-46.0392,31.2416,-3.81
2000-11-20,101.5,103.25,100.87,103.25,7426600.0,-1.5291,1.2614,-2.7905,52.6885,-4.122,31.665,2.94
2000-11-17,98.31,102.5,98.25,101.94,7717400.0,-2.0099,1.096,-3.1058,50.9046,-14.9217,32.708,1.82
2000-11-16,99.25,99.69,98.25,98.25,3739700.0,-2.4608,0.919,-3.3798,45.5329,-40.9226,33.5484,-3.69
2000-11-15,99.5,100.06,97.62,99.37,4160300.0,-2.6249,0.9846,-3.6096,46.9817,-32.5893,33.315,0.81
2000-11-14,99.25,99.87,98.5,99.5,5150900.0,-2.9102,0.9455,-3.8557,47.1434,-26.3484,33.0637,1.0
2000-11-13,91.81,99.44,91.62,97.44,8684900.0,-3.2453,0.8468,-4.0921,44.3242,-37.5372,32.9585,4.13
2000-11-10,98.0,98.37,93.0,93.0,6807900.0,-3.416,0.8878,-4.3038,37.6708,-63.95,32.6836,-0.69
2000-11-09,96.75,100.0,95.69,99.44,9047900.0,-3.1321,1.3937,-4.5258,44.8971,-25.6395,32.6261,6.69
2000-11-08,103.62,103.75,99.25,100.0,6990800.0,-3.3799,1.4943,-4.8742,45.6034,-22.3081,33.061,12.44
2000-11-07,101.12,103.5,100.69,102.31,5420600.0,-3.7041,1.5437,-5.2478,48.5278,-7.186,34.2901,10.87
2000-11-06,99.87,102.37,99.44,100.31,4448500.0,-4.2992,1.3345,-5.6337,45.7299,-14.7321,35.9554,7.44
2000-11-03,102.5,102.62,99.37,100.12,5848500.0,-4.7925,1.1748,-5.9673,45.4684,-51.0583,37.3968,5.37
2000-11-02,99.0,102.31,98.5,101.94,7445100.0,-5.3332,0.9279,-6.261,47.5043,-44.3,38.949,5.5
2000-11-01,98.44,99.87,97.25,98.56,7466200.0,-6.1309,0.362,-6.493,43.1117,-56.8511,40.5332,3.12
2000-10-31,93.75,99.12,93.75,98.5,10902600.0,-6.7159,-0.1324,-6.5835,43.0331,-57.8564,41.5443,-14.5
2000-10-30,93.5,93.75,90.31,93.31,8084000.0,-7.3587,-0.8083,-6.5504,35.9247,-76.7773,42.4148,-17.81
2000-10-27,93.0,93.69,91.0,93.69,6431400.0,-7.5437,-1.1954,-6.3483,36.2321,-77.6342,41.6111,-15.37
2000-10-26,88.0,92.87,87.62,92.75,10135700.0,-7.7088,-1.6594,-6.0495,34.9537,-82.0845,40.8223,-10.37
2000-10-25,90.5,90.94,86.94,87.56,14058500.0,-7.7117,-2.0771,-5.6346,27.5023,-98.0882,39.6934,-24.44
2000-10-24,93.0,94.37,90.19,91.44,8826200.0,-7.0747,-1.9594,-5.1153,29.8783,-95.7162,37.8174,-23.43
2000-10-23,94.75,95.0,91.06,92.87,9338600.0,-6.5539,-1.9284,-4.6255,30.7886,-91.0027,36.0581,-25.07
2000-10-20,95.12,96.25,94.19,94.75,9369200.0,-5.9394,-1.7961,-4.1434,31.978,-84.5467,34.2362,-21.25
2000-10-19,98.0,98.5,92.69,96.44,17966900.0,-5.2602,-1.5658,-3.6944,33.0436,-78.9241,32.5445,-16.75
2000-10-18,96.75,99.12,90.25,95.44,29777800.0,-4.4887,-1.1858,-3.3029,31.7949,-82.3289,30.7227,-18.93
2000-10-17,111.94,113.87,108.56,113.0,8882500.0,-3.337,-0.3305,-3.0065,45.6885,-40.1212,28.7608,2.44
2000-10-16,111.5,113.12,108.56,111.12,7710400.0,-3.6063,-0.6825,-2.9239,43.222,-53.4613,28.9782,-6.69
2000-10-13,104.19,110.44,104.19,109.06,9092600.0,-3.7063,-0.953,-2.7532,40.4713,-68.32,28.9504,-3.56
2000-10-12,114.25,114.37,103.12,103.12,9704900.0,-3.5701,-1.0551,-2.515,31.5983,-100.0,27.9401,-12.13
2000-10-11,111.87,112.94,107.5,112.0,8775800.0,-2.7396,-0.4885,-2.2512,39.8421,-76.4644,26.8521,-6.0
2000-10-10,116.62,117.12,112.44,114.87,5614200.0,-2.5439,-0.4149,-2.1291,43.2266,-65.1958,26.3988,-4.25
2000-10-09,115.94,119.37,114.31,117.94,4898000.0,-2.5494,-0.524,-2.0254,47.2101,-48.2625,26.9619,-5.06
2000-10-06,114.0,116.12,112.75,116.0,6108400.0,-2.8318,-0.9374,-1.8944,44.1923,-58.963,28.0471,-7.87
2000-10-05,113.81,114.56,111.56,113.19,5547000.0,-2.9536,-1.2936,-1.66,39.544,-74.4622,27.9855,-8.31
2000-10-04,110.37,114.87,108.56,114.37,11668900.0,-2.7799,-1.4433,-1.3366,40.8715,-68.9139,27.2507,-10.38
2000-10-03,118.87,119.37,110.0,110.56,11744200.0,-2.638,-1.6622,-0.9758,34.2546,-97.0818,26.4594,-14.38
2000-10-02,112.62,119.62,112.62,117.81,8872200.0,-2.0305,-1.4703,-0.5602,42.6974,-60.0845,25.8797,-5.44
2000-09-29,115.5,116.94,110.25,112.62,9594600.0,-1.9638,-1.7711,-0.1927,31.4695,-87.4868,25.7935,-12.38
2000-09-28,117.37,118.87,115.0,115.25,5309100.0,-1.3217,-1.5718,0.2501,34.6657,-98.2382,24.6073,-11.62
2000-09-27,120.06,120.31,115.5,118.0,5948900.0,-0.7506,-1.3937,0.643,38.4581,-85.6651,24.3508,-9.69
2000-09-26,120.0,121.87,118.37,119.12,6217200.0,-0.2909,-1.2823,0.9915,40.1178,-95.3503,24.1998,-5.88
2000-09-25,124.5,126.62,121.0,123.0,4291000.0,0.1861,-1.1259,1.312,46.5855,-79.8387,24.8121,-1.5
