,1. open,2. high,3. low,4. close,5. volume,MACD_Signal,MACD,MACD_Hist,RSI,WILLR,ADX,MOM
2010-07-02,64.45,64.93,63.84,64.29,3988800.0,-0.6815,-0.9182,-0.2367,36.0002,-90.4286,27.1109,-4.89
2010-07-01,64.85,64.91,63.62,64.39,5676900.0,-0.6223,-0.8019,-0.1796,36.3322,-89.0,26.4469,-4.17
2010-06-30,64.99,65.85,64.43,64.91,6561300.0,-0.5774,-0.6519,-0.0745,38.026,-90.6349,25.7123,-3.68
2010-06-29,66.09,66.77,64.32,64.97,7028400.0,-0.5588,-0.504,0.0548,38.2169,-83.5799,25.2944,-3.63
2010-06-28,67.91,67.96,66.82,67.11,3315800.0,-0.5725,-0.314,0.2585,45.8374,-47.7551,24.8443,0.21
2010-06-25,67.43,67.89,66.81,67.86,7919500.0,-0.6371,-0.2848,0.3523,49.0183,-35.6589,25.698,1.63
2010-06-24,67.89,68.51,67.16,67.35,5505800.0,-0.7252,-0.3198,0.4054,46.682,-42.2481,26.5595,1.86
2010-06-23,68.18,68.69,67.46,67.99,5070900.0,-0.8265,-0.3078,0.5187,49.3154,-33.9793,27.6956,4.57
2010-06-22,69.3,69.67,67.85,67.99,4198100.0,-0.9562,-0.3532,0.603,49.3154,-33.9793,29.0946,3.78
2010-06-21,70.34,70.62,69.04,69.37,4519400.0,-1.107,-0.4061,0.7009,55.0938,-16.1499,30.8257,6.15
2010-06-18,68.65,69.25,68.5119,69.18,6187800.0,-1.2822,-0.6081,0.6741,54.4109,-1.0989,32.9818,4.04
2010-06-17,68.65,68.7,67.71,68.56,4349000.0,-1.4507,-0.8378,0.6129,52.2086,-2.4893,34.8339,0.71
2010-06-16,68.18,68.705,68.05,68.59,4057700.0,-1.6039,-1.0556,0.5483,52.3222,-1.9742,36.435,1.13
2010-06-15,67.02,68.66,66.96,68.6,4945000.0,-1.741,-1.3214,0.4196,52.3574,-1.0381,38.3425,2.55
2010-06-14,66.49,67.83,66.44,66.9,6658900.0,-1.8459,-1.6424,0.2035,46.6875,-27.3056,40.3673,-0.48
2010-06-11,64.93,66.29,64.55,66.23,4583600.0,-1.8968,-1.8551,0.0417,44.2598,-39.4213,42.0122,-1.88
2010-06-10,64.53,65.62,63.86,65.49,5873400.0,-1.9072,-2.0314,-0.1242,41.5291,-52.8029,42.6856,-0.66
2010-06-09,64.45,64.81,63.27,63.42,7998400.0,-1.8762,-2.1515,-0.2753,33.0037,-90.493,42.8887,-2.74
2010-06-08,63.25,64.27,62.88,64.21,7425500.0,-1.8074,-2.0628,-0.2554,34.8019,-83.1004,42.454,-1.92
2010-06-07,65.26,65.45,63.15,63.22,8310700.0,-1.7435,-2.0,-0.2565,30.3884,-99.2036,41.5402,-3.22
2010-06-04,66.62,66.81,64.88,65.14,6460300.0,-1.6794,-1.7899,-0.1105,34.6073,-83.5566,40.6208,-1.29
2010-06-03,67.76,68.25,67.28,67.85,3912200.0,-1.6517,-1.6912,-0.0395,42.3053,-53.9683,40.0718,-1.5
2010-06-02,66.47,67.53,65.965,67.46,4300400.0,-1.6419,-1.8166,-0.1748,40.5378,-64.438,40.2392,-3.22
2010-06-01,66.59,67.47,65.93,66.05,5126900.0,-1.5982,-1.9106,-0.3124,33.7212,-78.1008,39.8306,-4.98
2010-05-28,68.25,68.41,67.04,67.38,4809400.0,-1.5201,-1.8591,-0.339,37.4851,-65.6788,39.3424,-4.2
2010-05-27,67.34,68.11,66.99,68.11,5075400.0,-1.4353,-1.9018,-0.4664,39.7461,-58.6998,39.1479,-4.75
2010-05-26,66.82,67.75,66.0,66.15,6560500.0,-1.3187,-2.0029,-0.6842,29.081,-77.4379,38.7148,-7.0
2010-05-25,64.34,66.31,63.79,66.16,7858400.0,-1.1477,-1.9033,-0.7556,29.1054,-77.3423,37.988,-6.54
2010-05-24,66.66,66.79,65.81,66.13,5345100.0,-0.9588,-1.7495,-0.7907,28.9393,-84.0699,36.1218,-6.91
2010-05-21,64.58,67.11,64.58,66.44,10626800.0,-0.7611,-1.5247,-0.7635,29.605,-83.1369,34.5225,-3.02
2010-05-20,67.8,68.56,66.36,66.43,10894800.0,-0.5703,-1.2471,-0.6769,29.5564,-88.76,32.8002,-4.81
2010-05-19,70.16,70.75,68.66,69.35,8501300.0,-0.4011,-0.8737,-0.4726,36.3529,-63.0742,31.3442,-4.24
2010-05-18,71.56,71.94,70.48,70.68,6039600.0,-0.2829,-0.6817,-0.3988,40.2692,-51.3251,30.4026,-3.48
2010-05-17,71.71,72.0,69.92,71.03,5980400.0,-0.1832,-0.5621,-0.3789,41.358,-48.2332,30.0026,-5.25
2010-05-14,72.35,72.61,70.69,71.58,6648700.0,-0.0885,-0.4369,-0.3485,43.0567,-43.3746,29.5718,-3.37
2010-05-13,73.11,74.11,72.73,72.86,5278700.0,-0.0014,-0.3268,-0.3254,47.2507,-35.4324,29.3776,-3.16
2010-05-12,73.05,73.43,72.58,73.15,5067200.0,0.08,-0.3118,-0.3918,48.2392,-32.9975,29.9759,-1.51
2010-05-11,72.34,74.25,72.33,72.7,5971400.0,0.178,-0.3177,-0.4957,46.6304,-36.7758,30.1502,-1.62
2010-05-10,72.54,73.35,72.0,73.04,7692200.0,0.3019,-0.2748,-0.5766,47.6699,-33.9765,30.3379,-3.36
2010-05-07,70.85,71.46,68.86,69.46,10290000.0,0.446,-0.2506,-0.6966,33.085,-64.0101,29.9422,-7.01
2010-05-06,73.05,74.0,65.17,71.24,9270000.0,0.6202,0.1485,-0.4717,37.9711,-49.0772,28.1132,-5.19
2010-05-05,73.59,74.31,72.83,73.59,6179300.0,0.7381,0.4744,-0.2638,46.3653,-82.1596,26.1435,-3.34
2010-05-04,75.61,75.61,73.45,74.16,5426600.0,0.8041,0.6442,-0.1599,48.7949,-71.6381,27.1849,-0.04
2010-05-03,75.26,76.38,75.14,76.28,4115600.0,0.844,0.7935,-0.0505,59.5765,-19.8044,28.7874,2.52
2010-04-30,76.02,76.49,74.9,74.95,5068500.0,0.8567,0.7567,-0.1,53.6046,-51.4423,29.8974,1.26
2010-04-29,75.31,76.35,75.16,76.02,4974300.0,0.8817,0.8341,-0.0475,60.2546,-25.7212,31.0928,1.41
2010-04-28,74.64,74.9,73.56,74.66,6122600.0,0.8936,0.8119,-0.0817,53.437,-58.4135,32.1143,0.66
2010-04-27,76.21,76.35,74.07,74.32,6237100.0,0.914,0.9101,-0.0038,51.5059,-66.5865,34.3874,0.86
2010-04-26,76.57,77.08,76.26,76.4,3457300.0,0.9149,1.057,0.142,67.3795,-16.5865,36.3264,2.64
2010-04-23,76.52,76.78,75.78,76.47,4710900.0,0.8794,1.0172,0.1378,68.0347,-14.9038,35.5062,2.48
2010-04-22,76.63,76.75,75.94,76.43,8610400.0,0.845,0.9445,0.0995,67.8689,-15.8654,34.8109,2.73
2010-04-21,73.63,77.09,73.63,76.93,10706300.0,0.8201,0.8421,0.022,72.2166,-3.8462,33.8025,2.94
2010-04-20,74.13,74.68,73.27,74.2,4977900.0,0.8146,0.6482,-0.1664,58.8526,-37.7451,32.7164,-0.47
2010-04-19,73.46,73.81,73.0,73.76,5122300.0,0.8562,0.6692,-0.187,55.6608,-59.3137,33.2908,-1.09
2010-04-16,74.66,74.78,73.21,73.69,7569600.0,0.9029,0.7311,-0.1718,55.1468,-62.7451,34.8917,-0.44
2010-04-15,73.89,74.72,73.76,74.61,3360800.0,0.9459,0.8067,-0.1392,64.2341,-17.6471,36.2713,1.0
2010-04-14,73.33,74.05,73.13,74.0,3383900.0,0.9807,0.7977,-0.183,60.1958,-47.549,36.7923,-0.13
2010-04-13,73.58,73.71,72.93,73.46,4417300.0,1.0265,0.8367,-0.1898,56.1234,-68.3258,38.1019,-0.54
2010-04-12,74.36,74.36,73.59,73.76,3794600.0,1.0739,0.9293,-0.1446,59.2506,-50.6276,39.9417,0.14
2010-04-09,73.71,74.0,73.41,73.99,2818300.0,1.1101,1.0035,-0.1066,61.698,-40.8333,40.6636,0.72
2010-04-08,73.69,73.91,73.28,73.7,3353300.0,1.1367,1.0601,-0.0766,59.7515,-52.9167,41.8594,0.66
2010-04-07,74.55,74.64,73.53,73.99,5225400.0,1.1559,1.1465,-0.0094,62.7108,-33.677,43.2538,0.9
2010-04-06,74.54,74.97,74.42,74.67,3689600.0,1.1582,1.2105,0.0523,70.2905,-10.3093,44.2781,2.06
2010-04-05,74.32,74.95,74.22,74.85,4505000.0,1.1451,1.2055,0.0603,72.4427,-2.9762,43.3948,1.61
2010-04-01,73.87,74.48,73.54,74.13,3456300.0,1.13,1.1631,0.0331,68.9065,-20.3966,42.4578,1.63
2010-03-31,73.93,74.33,73.42,73.61,3761600.0,1.1218,1.1654,0.0437,65.9788,-33.4232,41.7903,1.42
2010-03-30,74.22,74.85,73.95,74.13,2876100.0,1.1108,1.2044,0.0936,72.3002,-19.407,41.1862,1.73
2010-03-29,73.79,74.32,73.63,74.0,3034000.0,1.0874,1.1837,0.0963,71.6701,-10.0629,39.2544,2.16
2010-03-26,73.46,74.07,73.46,73.62,4793700.0,1.0634,1.1533,0.0899,69.8058,-15.3584,37.4729,2.09
2010-03-25,73.41,73.82,73.18,73.27,3936300.0,1.0409,1.1364,0.0955,68.0051,-17.9739,35.708,1.23
2010-03-24,72.98,73.54,72.76,73.04,4180900.0,1.017,1.1339,0.1169,66.7968,-21.9589,33.9655,1.25
2010-03-23,72.72,73.17,72.58,73.09,4964100.0,0.9878,1.1377,0.1498,67.3099,-15.7509,32.2718,1.31
2010-03-22,72.66,73.03,72.57,72.61,5176900.0,0.9504,1.1208,0.1705,64.9067,-26.1324,30.7029,1.85
2010-03-19,72.76,73.735,72.72,73.24,9199100.0,0.9077,1.1319,0.2242,71.2945,-11.4983,29.1123,1.99
2010-03-18,72.08,72.55,72.06,72.5,3174600.0,0.8517,1.0654,0.2138,67.8427,-7.5758,27.0757,2.13
2010-03-17,72.63,72.8,72.06,72.19,4486300.0,0.7983,1.0405,0.2422,66.2646,-13.0901,25.7576,2.59
2010-03-16,71.97,72.5,71.59,72.4,5154500.0,0.7377,1.025,0.2873,68.3752,-1.8349,24.3381,2.65
2010-03-15,71.51,72.11,71.32,71.84,5463100.0,0.6659,0.969,0.3031,65.6675,-11.2963,23.0637,2.2
2010-03-12,71.79,72.45,71.14,71.53,5805600.0,0.5901,0.9404,0.3503,64.0868,-17.037,22.0413,2.88
2010-03-11,71.95,72.04,71.26,72.04,4983700.0,0.5025,0.9218,0.4193,68.9351,-4.0385,20.9402,3.37
2010-03-10,71.97,72.22,71.38,71.79,4901800.0,0.3977,0.8327,0.435,67.8272,-8.8462,20.122,3.17
2010-03-09,71.51,72.25,71.16,71.78,5560500.0,0.2889,0.7324,0.4435,67.7845,-9.0385,19.03,3.99
2010-03-08,71.19,71.42,70.76,70.76,4018500.0,0.1781,0.5947,0.4166,63.1559,-11.7857,17.854,2.36
2010-03-05,70.57,71.31,70.57,71.25,4057400.0,0.0739,0.5141,0.4402,67.4809,-1.0435,17.3039,2.73
2010-03-04,69.66,70.79,69.64,70.37,5651700.0,-0.0361,0.3539,0.3901,63.2883,-7.2664,16.814,2.26
2010-03-03,69.84,70.38,69.43,69.6,4835600.0,-0.1336,0.2339,0.3676,58.9928,-14.5251,16.7828,2.25
2010-03-02,69.89,70.0,69.64,69.75,5956300.0,-0.2255,0.1557,0.3813,60.2684,-5.01,17.1694,3.42
2010-03-01,68.84,69.8,68.84,69.64,3703200.0,-0.3209,0.0384,0.3593,59.6747,-3.3403,17.9944,3.95
2010-02-26,68.67,68.98,68.14,68.65,3973200.0,-0.4107,-0.1007,0.31,53.9195,-8.3123,19.101,1.94
2010-02-25,67.57,68.7,67.05,68.67,5920600.0,-0.4882,-0.176,0.3122,54.0643,-6.3939,19.8804,2.03
2010-02-24,68.19,68.7,67.79,68.62,4842400.0,-0.5662,-0.2716,0.2946,53.7762,-7.6726,20.358,2.1
2010-02-23,68.38,68.75,67.72,67.79,4152300.0,-0.6399,-0.3845,0.2553,48.8302,-28.9003,21.659,2.39
2010-02-22,68.84,68.92,68.13,68.4,3311300.0,-0.7037,-0.4386,0.2651,52.6768,-13.2992,23.0601,1.9
2010-02-19,68.24,68.9,68.11,68.52,5296100.0,-0.77,-0.5633,0.2067,53.4459,-9.7686,24.6534,2.14
2010-02-18,67.53,68.29,67.42,68.11,4124800.0,-0.8217,-0.7266,0.0951,51.1847,-10.9195,26.3898,-0.13
2010-02-17,66.3,67.53,65.82,67.35,5988500.0,-0.8454,-0.8826,-0.0372,46.7314,-32.7586,27.95,-0.68
2010-02-16,66.06,66.43,65.56,66.33,6291000.0,-0.8361,-0.9915,-0.1554,39.8983,-62.069,28.7562,-1.22
2010-02-12,65.9,66.26,65.01,65.69,7957400.0,-0.7973,-1.0123,-0.215,35.0436,-82.3377,28.1052,-1.79
2010-02-11,66.36,66.85,65.86,66.71,5504100.0,-0.7435,-0.9589,-0.2154,39.8015,-62.7803,27.1432,-0.66
2010-02-10,66.52,66.93,66.11,66.64,4933100.0,-0.6897,-0.9807,-0.291,39.2761,-69.6565,26.6995,-0.97
2010-02-09,66.2,67.11,65.71,66.52,5277500.0,-0.617,-0.9871,-0.3701,38.4206,-78.3824,26.4112,-1.95
2010-02-08,66.28,66.33,65.31,65.4,5260400.0,-0.5244,-0.9686,-0.4442,29.856,-95.1321,26.1007,-3.19
2010-02-05,66.38,67.0,65.05,66.5,7825300.0,-0.4134,-0.817,-0.4036,34.1931,-81.6223,24.6666,-2.58
2010-02-04,67.87,67.95,66.34,66.38,5983200.0,-0.3125,-0.7236,-0.4111,33.2103,-99.3939,23.1221,-3.75
2010-02-03,67.82,68.43,67.7,68.24,4151000.0,-0.2097,-0.5816,-0.3719,42.3039,-72.9814,22.2462,-3.19
2010-02-02,67.89,68.43,67.69,68.03,6129300.0,-0.1167,-0.5813,-0.4646,40.5987,-76.2422,22.4189,-4.26
2010-02-01,67.76,67.97,67.2,67.55,4916700.0,-0.0006,-0.5511,-0.5505,36.6231,-83.6957,22.6048,-4.44
2010-01-29,67.39,68.49,66.64,67.48,7232100.0,0.137,-0.4556,-0.5926,36.0434,-84.7826,22.1675,-5.33
2010-01-28,67.69,67.83,66.55,67.37,5578700.0,0.2852,-0.32,-0.6052,35.1783,-86.4907,21.6965,-5.19
2010-01-27,67.26,67.85,66.5,67.61,7690700.0,0.4365,-0.131,-0.5675,36.1695,-82.764,20.2675,-4.13
2010-01-26,68.0,68.86,67.8,68.47,4996400.0,0.5783,0.0876,-0.4908,39.9113,-86.965,18.7285,-3.69
2010-01-25,69.51,69.51,68.56,68.59,4999400.0,0.701,0.2778,-0.4232,40.4535,-99.3151,17.9375,-2.04
2010-01-22,69.87,70.29,69.0,69.08,5814000.0,0.8069,0.5043,-0.3025,42.6506,-97.9695,17.7084,-1.41
2010-01-21,71.45,71.85,69.75,70.13,5111300.0,0.8825,0.7362,-0.1463,47.8183,-77.6243,17.8591,-0.06
2010-01-20,72.01,72.24,70.63,71.43,3673200.0,0.9191,0.9146,-0.0045,55.5572,-41.7127,18.7687,0.87
2010-01-19,71.99,72.94,71.64,72.29,3680700.0,0.9202,0.9965,0.0764,61.6903,-17.9558,19.6381,0.66
2010-01-15,72.83,72.93,71.68,71.99,5343300.0,0.9011,0.9991,0.098,60.2696,-26.0388,19.0798,2.58
2010-01-14,72.24,72.85,72.12,72.81,3551300.0,0.8766,1.0184,0.1419,66.5317,-1.1331,18.4131,2.32
2010-01-13,71.82,72.66,71.79,72.56,4877100.0,0.8411,0.9448,0.1037,65.5174,-2.8329,16.974,2.26
2010-01-12,71.8,71.95,71.06,71.74,4672000.0,0.8152,0.8625,0.0473,62.0109,-16.6134,15.5709,1.28
2010-01-11,70.73,72.26,70.73,72.16,5530000.0,0.8034,0.8284,0.025,65.1625,-3.1949,14.6457,1.8
2010-01-08,70.26,70.7,70.25,70.63,4654800.0,0.7971,0.7301,-0.0671,57.9299,-44.8905,13.6494,1.12
2010-01-07,70.01,70.62,69.57,70.49,4264400.0,0.8139,0.7497,-0.0642,57.1745,-50.0,14.1726,1.14
2010-01-06,70.56,70.83,70.03,70.19,4726900.0,0.8299,0.7781,-0.0518,55.5876,-60.9489,14.8351,0.83
2010-01-05,71.64,71.64,70.28,70.56,5004900.0,0.8429,0.8337,-0.0092,58.051,-47.4453,14.901,1.1
2010-01-04,70.21,71.86,69.86,71.63,6104100.0,0.8452,0.8547,0.0095,65.8925,-8.3942,14.6041,2.05
2009-12-31,70.67,70.76,69.32,69.41,2643600.0,0.8428,0.7602,-0.0826,53.8939,-66.0714,14.2844,-0.84
2009-12-30,70.3,70.54,70.0,70.49,2191100.0,0.8635,0.8546,-0.0089,64.0767,-12.0846,15.1228,0.24
2009-12-29,70.59,70.89,70.3,70.3,2266000.0,0.8657,0.8527,-0.013,62.9326,-14.2512,15.0564,0.39
2009-12-28,70.3,70.78,69.99,70.46,2021900.0,0.8689,0.8571,-0.0118,64.5399,-7.9404,14.5161,1.06
2009-12-24,69.68,70.5,69.68,70.36,1253900.0,0.8719,0.8341,-0.0378,64.0064,-9.75,14.0434,2.43
2009-12-23,69.36,69.78,69.13,69.51,2877100.0,0.8813,0.8027,-0.0787,59.1562,-31.0,13.809,2.1
2009-12-22,69.375,69.86,69.21,69.35,4007000.0,0.901,0.8375,-0.0635,58.1709,-35.0,14.3243,1.12
2009-12-21,69.55,70.03,69.28,69.36,4094500.0,0.9169,0.886,-0.0308,58.2525,-34.75,14.7756,0.5
2009-12-18,69.9,70.0,69.12,69.46,9565800.0,0.9246,0.9341,0.0095,59.0208,-32.25,15.1754,1.14
2009-12-17,70.06,70.12,69.46,69.58,3718800.0,0.9222,0.9716,0.0494,59.9011,-27.6596,15.6348,2.32
2009-12-16,70.4,70.75,70.09,70.25,5235500.0,0.9099,0.9932,0.0834,64.9215,-11.3636,15.7482,2.1
2009-12-15,69.78,70.3,69.36,70.25,5467900.0,0.889,0.9381,0.0491,64.9215,-1.2658,15.1265,2.25
2009-12-14,69.9,69.98,69.47,69.91,4999500.0,0.8767,0.8541,-0.0226,63.5861,-1.9284,14.8058,2.67
2009-12-11,68.82,69.65,68.65,69.4,5805200.0,0.8824,0.7692,-0.1132,61.5472,-7.5758,14.7144,2.2
2009-12-10,67.78,69.0,67.58,67.93,4786500.0,0.9107,0.7014,-0.2093,54.7687,-44.5614,14.8795,-0.38
2009-12-09,67.74,67.9,66.75,67.41,4835800.0,0.963,0.7544,-0.2086,51.9887,-62.807,15.5992,-0.86
2009-12-08,68.52,68.52,67.39,68.23,4107700.0,1.0152,0.864,-0.1512,57.1304,-44.868,16.1702,-0.5
2009-12-07,68.32,69.2,68.2,68.86,3486400.0,1.053,0.9079,-0.1451,61.4673,-26.393,17.3855,0.89
2009-12-04,67.79,68.82,67.5,68.32,4389400.0,1.0892,0.8865,-0.2027,58.9894,-42.2287,17.9009,0.31
2009-12-03,68.05,68.49,67.18,67.26,3787600.0,1.1399,0.9013,-0.2386,53.5442,-73.3138,18.805,-1.55
2009-12-02,67.73,68.65,67.52,68.15,2658000.0,1.1996,1.015,-0.1845,59.7271,-47.2141,20.0871,-1.19
2009-12-01,68.0,68.69,67.905,68.0,3856200.0,1.2457,1.0548,-0.1909,58.9859,-51.6129,21.1329,-1.34
2009-11-30,67.17,67.46,66.52,67.24,4311300.0,1.2934,1.1055,-0.1879,55.0979,-72.6225,21.8751,-0.75
2009-11-27,66.93,67.58,66.35,67.2,2599000.0,1.3404,1.2315,-0.1089,54.8889,-55.0538,23.3408,0.5
2009-11-25,68.47,68.47,67.92,68.31,2723900.0,1.3676,1.3784,0.0108,62.3691,-28.5996,24.9193,1.34
2009-11-24,68.5,68.73,67.91,68.27,3886500.0,1.3649,1.433,0.068,62.1968,-25.4266,25.4358,1.54
2009-11-23,68.52,69.13,68.29,68.73,3260700.0,1.3479,1.4858,0.1378,65.3959,-16.1695,25.992,2.0
2009-11-20,67.73,68.11,67.49,67.97,3361100.0,1.3135,1.4847,0.1713,62.4313,-23.5837,26.1611,2.9
2009-11-19,68.48,68.48,67.29,68.01,4208900.0,1.2707,1.5392,0.2686,62.6938,-21.0084,27.1263,2.56
2009-11-18,69.74,69.76,68.4,68.81,5958800.0,1.2035,1.5823,0.3787,68.0038,-11.3909,28.1659,5.23
2009-11-17,69.34,69.34,69.34,69.34,4811300.0,1.1088,1.5327,0.4239,71.7419,-0.7519,28.0326,6.14
2009-11-16,68.3,69.4,68.01,69.34,5373000.0,1.0028,1.3933,0.3904,71.7419,-0.7519,26.6197,6.68
2009-11-13,66.86,68.25,66.66,67.99,4951200.0,0.9052,1.195,0.2898,67.862,-3.8067,25.0981,6.54
2009-11-12,67.15,67.57,66.5101,66.7,4666800.0,0.8328,1.062,0.2292,63.4035,-14.1463,24.0975,3.12
2009-11-11,66.86,67.45,66.63,66.97,3409000.0,0.7755,1.0082,0.2327,65.1604,-7.9602,23.462,4.36
2009-11-10,66.74,67.2,66.29,66.73,3552600.0,0.7173,0.8973,0.18,64.3449,-8.1315,22.858,2.64
2009-11-09,65.63,66.75,65.11,66.73,3834700.0,0.6723,0.7672,0.0948,64.3449,-0.3752,22.3704,1.9
2009-11-06,65.36,65.72,64.69,65.07,3895200.0,0.6486,0.5899,-0.0587,58.5602,-26.1134,22.141,-0.74
2009-11-05,64.03,65.5,63.9,65.45,3654000.0,0.6633,0.5241,-0.1392,60.6519,-18.4211,22.6431,-0.45
2009-11-04,63.55,64.64,63.39,63.58,4446500.0,0.6981,0.3938,-0.3043,52.9769,-56.2753,23.3562,-1.82
2009-11-03,62.17,63.35,62.17,63.2,4432100.0,0.7742,0.4121,-0.3621,51.18,-63.9676,24.8351,-2.2
2009-11-02,61.71,62.94,61.43,62.66,4587300.0,0.8647,0.4682,-0.3965,48.5877,-74.8988,25.7758,-2.78
2009-10-30,63.42,63.78,61.42,61.45,8178600.0,0.9638,0.588,-0.3758,42.2019,-95.3398,26.3183,-3.44
2009-10-29,62.71,63.74,62.34,63.58,4991000.0,1.0577,0.8555,-0.2022,52.9528,-52.2556,26.9026,-0.82
2009-10-28,63.78,64.32,62.58,62.61,5005700.0,1.1083,0.9677,-0.1406,47.2727,-70.4887,28.266,-1.15
2009-10-27,65.02,65.43,63.91,64.09,5606600.0,1.1434,1.1955,0.0521,57.0273,-42.6692,29.9389,2.12
2009-10-26,65.81,66.26,64.42,64.83,5456700.0,1.1304,1.3182,0.1878,63.0697,-27.8182,31.4676,3.36
2009-10-23,66.0,66.36,65.54,65.81,5562800.0,1.0835,1.3803,0.2969,72.5185,-9.7002,32.5431,3.64
2009-10-22,65.26,66.06,64.9,65.9,4801900.0,1.0092,1.3398,0.3305,73.457,-5.225,32.2607,4.12
2009-10-21,65.14,66.26,64.76,65.4,5830100.0,0.9266,1.2593,0.3327,71.5582,-12.3741,32.1591,4.33
2009-10-20,64.41,65.88,63.8,65.4,6567400.0,0.8434,1.1892,0.3458,71.5582,-7.3059,32.0497,3.91
2009-10-19,65.03,65.86,64.79,65.44,5980000.0,0.757,1.0825,0.3255,71.9131,-6.4122,32.1731,5.01
2009-10-16,64.16,65.09,64.12,64.89,6206800.0,0.6756,0.9264,0.2508,70.0145,-3.4602,31.0119,5.26
2009-10-15,63.46,64.44,63.46,64.4,5668700.0,0.6129,0.7697,0.1568,68.2384,-0.7797,30.178,4.41
2009-10-14,62.74,63.87,62.25,63.76,5235700.0,0.5737,0.6084,0.0347,65.7801,-2.4123,29.6716,2.83
2009-10-13,61.47,62.15,61.21,61.97,3683200.0,0.565,0.4589,-0.1061,57.171,-27.9133,29.4997,0.66
2009-10-12,62.32,62.49,61.04,61.47,3613300.0,0.5916,0.4436,-0.148,54.181,-51.0204,30.7504,-0.17
2009-10-09,61.84,62.22,61.78,62.17,2811900.0,0.6286,0.4685,-0.16,59.589,-35.1474,32.0972,0.63
2009-10-08,61.6,62.28,61.29,61.78,4464300.0,0.6686,0.4223,-0.2463,57.3886,-43.9909,32.5616,-0.56
2009-10-07,60.86,61.46,60.86,61.07,2375400.0,0.7301,0.3968,-0.3333,53.0689,-60.0907,33.0618,-1.67
2009-10-06,60.88,61.921,60.69,61.49,3726800.0,0.8135,0.4308,-0.3826,56.1983,-50.5669,34.2902,-1.74
2009-10-05,60.0,60.48,59.37,60.43,3562700.0,0.9091,0.4252,-0.4839,49.1743,-74.6032,35.6131,-2.24
2009-10-02,59.38,59.94,59.31,59.63,4662800.0,1.0301,0.5197,-0.5104,42.7394,-92.7438,38.2318,-3.19
2009-10-01,60.83,60.98,59.91,59.99,6125600.0,1.1577,0.7143,-0.4434,45.1268,-97.9003,40.388,-2.53
2009-09-30,61.17,61.53,59.975,60.93,6495100.0,1.2685,0.9156,-0.3529,52.1961,-74.4993,43.374,-1.02
2009-09-29,61.66,61.93,61.25,61.31,4048900.0,1.3568,1.0635,-0.2932,55.4572,-80.8725,46.6635,0.02
2009-09-28,61.9,62.15,61.56,61.64,5365900.0,1.4301,1.1982,-0.2319,58.3995,-64.3963,48.6464,0.08
2009-09-25,62.19,62.19,61.01,61.54,4667900.0,1.488,1.319,-0.169,57.769,-56.0411,50.3044,-0.45
2009-09-24,62.93,63.0,62.01,62.34,4699900.0,1.5303,1.4642,-0.0661,65.0978,-32.4706,52.09,0.39
2009-09-23,63.48,63.72,62.67,62.74,4698500.0,1.5468,1.5468,-0.0001,69.1721,-20.1232,52.3844,1.5
2009-09-22,63.21,63.3,62.8,63.23,4584200.0,1.5468,1.589,0.0421,74.4742,-1.5119,51.4049,2.85
2009-09-21,62.47,63.02,62.3,62.67,3691000.0,1.5363,1.5698,0.0335,72.214,-13.0342,50.5432,2.15
2009-09-18,62.72,63.28,62.5,62.82,6837000.0,1.528,1.5795,0.0515,73.8402,-9.8291,49.7496,3.17
2009-09-17,61.92,63.04,61.92,62.52,6683800.0,1.5151,1.5537,0.0386,72.6984,-11.7117,48.4996,3.67
2009-09-16,61.7,62.35,61.35,61.95,7264200.0,1.5054,1.5286,0.0232,70.4206,-10.6667,47.25,2.89
2009-09-15,61.67,61.73,61.18,61.29,5412100.0,1.4996,1.5324,0.0328,67.5057,-21.8023,46.2007,1.93
2009-09-14,61.51,61.76,61.14,61.56,4838300.0,1.4914,1.5823,0.0908,70.131,-13.9535,45.3725,1.92
2009-09-11,62.04,62.04,61.41,61.99,4765600.0,1.4687,1.5953,0.1266,74.4104,-1.4535,44.4805,1.98
2009-09-10,61.25,62.0,60.74,61.95,4573700.0,1.4371,1.545,0.108,74.2748,-1.046,43.0473,2.18
2009-09-09,60.49,61.37,60.49,61.24,4925000.0,1.4101,1.4624,0.0523,71.8131,-2.3508,41.5192,1.53
2009-09-08,60.74,60.88,59.83,60.38,4951500.0,1.397,1.408,0.011,68.4134,-9.3809,40.1189,1.08
2009-09-04,59.68,60.69,59.47,60.52,3424100.0,1.3942,1.4056,0.0114,69.6839,-3.3074,38.816,1.81
2009-09-03,58.86,59.75,58.85,59.65,4733900.0,1.3914,1.3679,-0.0235,66.0453,-19.2913,37.4936,2.39
2009-09-02,58.99,59.29,58.67,58.85,3723900.0,1.3972,1.3884,-0.0088,62.1682,-35.0394,36.4973,2.85
2009-09-01,59.35,60.4,58.6,59.06,6182400.0,1.3995,1.4759,0.0764,63.948,-30.9055,35.6566,2.93
2009-08-31,59.28,59.36,58.83,59.36,3760000.0,1.3804,1.5446,0.1643,66.4725,-25.0,34.7512,3.23
2009-08-28,60.29,60.37,59.39,59.64,3846600.0,1.3393,1.5794,0.2401,68.8273,-19.0751,34.3213,2.43
2009-08-27,59.62,60.44,59.53,60.01,4082900.0,1.2793,1.5723,0.2931,71.955,-11.7424,33.0781,2.61
2009-08-26,59.7,59.97,59.17,59.77,3721400.0,1.206,1.5027,0.2967,71.1658,-15.5797,31.5418,1.6
