,1. open,2. high,3. low,4. close,5. volume,MACD_Signal,MACD,MACD_Hist,RSI,WILLR,ADX,MOM
2008-01-30,68.97,70.47,68.29,68.44,7904500.0,-1.5344,-0.956,0.5784,52.2915,-18.6753,28.4418,3.04
2008-01-29,68.78,69.62,68.49,68.99,8283600.0,-1.679,-1.1969,0.4821,54.4953,-6.2874,30.6234,1.72
2008-01-28,66.69,68.63,64.97,68.21,10984100.0,-1.7995,-1.5429,0.2567,51.8214,-12.9424,32.4504,2.2
2008-01-25,67.62,67.75,65.11,65.93,9286700.0,-1.8637,-1.8827,-0.019,42.6789,-35.996,33.7669,-1.48
2008-01-24,65.3,65.97,64.21,65.25,8160300.0,-1.8589,-2.0568,-0.1979,39.4994,-45.3578,34.5642,-1.98
2008-01-23,62.45,65.19,61.19,65.08,10896500.0,-1.8095,-2.1799,-0.3705,38.7102,-53.9108,33.9872,-2.07
2008-01-22,60.1,64.45,59.6,63.82,9870200.0,-1.7169,-2.2881,-0.5712,32.6652,-67.7123,32.6492,-4.91
2008-01-18,63.03,65.05,62.3,62.81,9225400.0,-1.5741,-2.2645,-0.6905,27.3301,-94.2092,30.4944,-5.72
2008-01-17,64.33,64.83,62.14,62.47,11011400.0,-1.4014,-2.0987,-0.6973,25.4846,-97.1478,28.9672,-7.91
2008-01-16,65.21,66.2,63.9048,64.27,13079600.0,-1.2271,-1.8219,-0.5948,29.1201,-96.3352,27.0884,-6.36
2008-01-15,66.2,66.73,65.22,65.4,9353400.0,-1.0784,-1.6254,-0.547,31.7613,-97.9334,25.7015,-7.16
2008-01-14,66.41,67.5,65.84,67.27,8106700.0,-0.9417,-1.466,-0.5243,36.905,-76.7278,24.7991,-5.89
2008-01-11,67.75,68.33,66.0,66.01,9247500.0,-0.8106,-1.4316,-0.621,29.7911,-91.2441,24.1416,-6.72
2008-01-10,66.6,68.2,65.54,67.41,6914600.0,-0.6554,-1.2385,-0.5832,33.7129,-75.1149,23.515,-6.28
2008-01-09,66.8,67.26,65.25,67.23,9845500.0,-0.5096,-1.1167,-0.6071,32.6544,-77.1887,22.7167,-5.47
2008-01-08,69.49,69.49,67.04,67.15,7662300.0,-0.3578,-0.9266,-0.5688,32.2077,-98.4035,20.943,-5.58
2008-01-07,69.0,69.13,67.8,68.73,8790400.0,-0.2156,-0.6624,-0.4468,36.6685,-84.8285,19.8092,-2.78
2008-01-04,69.3,69.94,68.1,68.53,7697200.0,-0.1039,-0.4764,-0.3725,35.6204,-93.3022,18.98,-2.31
2008-01-03,70.92,71.49,69.94,70.38,4385900.0,-0.0108,-0.2116,-0.2009,41.5227,-90.393,18.2466,-0.67
2008-01-02,72.63,72.67,70.05,70.63,6337800.0,0.0394,-0.059,-0.0985,42.4044,-90.0344,18.585,-0.53
2007-12-31,73.0,73.71,72.39,72.56,2639600.0,0.0641,0.1111,0.0471,50.018,-65.3686,19.0258,-0.83
2007-12-28,73.01,73.65,72.9,73.16,3043600.0,0.0523,0.1302,0.0779,52.7521,-57.0236,19.503,-1.06
2007-12-27,72.88,73.87,72.42,72.73,3336500.0,0.0328,0.0916,0.0588,50.9685,-63.0042,19.4667,-1.09
2007-12-26,72.61,73.9299,72.45,73.69,3466500.0,0.0181,0.0847,0.0666,55.296,-49.6523,19.4275,-0.03
2007-12-24,73.0,73.21,72.1,72.7,2176100.0,0.0014,-0.023,-0.0244,51.3397,-63.4214,19.3556,-3.88
2007-12-21,71.97,73.36,71.37,72.73,7334400.0,0.0075,-0.0594,-0.0669,51.4678,-63.0042,19.7527,-1.47
2007-12-20,71.21,71.84,70.71,71.51,3286600.0,0.0243,-0.108,-0.1322,46.4164,-79.9722,20.1803,-2.84
2007-12-19,70.92,71.68,70.1742,70.84,4241800.0,0.0573,-0.0442,-0.1015,43.4129,-89.2907,21.7245,-1.87
2007-12-18,71.34,71.97,70.07,71.05,7376600.0,0.0827,0.106,0.0233,44.1329,-86.37,23.2784,-0.96
2007-12-17,71.72,72.15,70.91,71.16,9342800.0,0.0769,0.2749,0.198,44.4918,-72.2749,24.9519,-0.9
2007-12-14,73.54,74.52,73.3,73.39,4083100.0,0.0274,0.4751,0.4478,52.534,-41.3267,26.3846,1.49
2007-12-13,73.5,74.51,73.29,74.22,4558100.0,-0.0846,0.4968,0.5814,56.0346,-31.9664,25.7454,2.5
2007-12-12,75.25,75.87,73.16,73.82,6841900.0,-0.2299,0.4327,0.6627,54.6833,-35.7588,25.0622,2.63
2007-12-11,76.8,77.26,73.66,73.72,8788500.0,-0.3956,0.3854,0.781,54.3576,-34.5029,24.3265,4.9
2007-12-10,74.22,77.22,74.2,76.58,7569700.0,-0.5908,0.3295,0.9204,67.1787,-6.2622,23.0492,8.75
2007-12-07,74.34,74.77,73.71,74.2,3804500.0,-0.8209,-0.0378,0.7832,59.8634,-7.3359,21.1394,5.57
2007-12-06,72.68,74.4,72.37,74.35,4659200.0,-1.0167,-0.2637,0.753,60.6546,-0.6757,20.1332,6.41
2007-12-05,72.93,73.03,72.21,72.71,4418300.0,-1.205,-0.5635,0.6415,54.5573,-9.5087,19.2426,4.43
2007-12-04,71.77,72.26,71.3,72.01,5083200.0,-1.3653,-0.7709,0.5944,51.5836,-20.6022,19.0764,3.81
2007-12-03,71.41,72.68,71.03,72.06,5505400.0,-1.5139,-0.9532,0.5607,51.8084,-19.8098,19.4145,2.62
2007-11-30,72.5,73.31,71.33,71.9,5655000.0,-1.6541,-1.1771,0.477,51.176,-22.3455,19.7785,2.17
2007-11-29,71.1,72.34,70.75,71.72,5272100.0,-1.7733,-1.4295,0.3438,50.4973,-11.6105,19.9096,1.69
2007-11-28,69.0,71.35,68.82,71.19,6637000.0,-1.8593,-1.7126,0.1467,48.5417,-38.653,20.665,0.12
2007-11-27,68.3,69.43,67.8956,68.82,7098800.0,-1.896,-1.9949,-0.0989,38.4444,-77.193,22.1822,-0.78
2007-11-26,68.59,69.71,67.75,67.83,4521900.0,-1.8713,-2.085,-0.2137,33.3732,-89.625,22.2513,-2.58
2007-11-23,68.53,68.73,67.64,68.63,2459900.0,-1.8178,-2.0688,-0.251,35.5722,-79.625,22.3256,-3.8
2007-11-21,67.57,68.73,67.0,67.94,6311100.0,-1.7551,-2.0996,-0.3445,31.9829,-88.4379,21.3835,-5.66
2007-11-20,68.17,69.23,67.16,68.28,7487700.0,-1.6689,-2.038,-0.369,32.8195,-85.9473,20.3689,-6.64
2007-11-19,69.4,69.5,67.41,68.2,7385700.0,-1.5767,-1.9644,-0.3877,32.4333,-89.8065,19.3552,-5.3
2007-11-16,70.06,70.25,68.54,69.44,7640300.0,-1.4798,-1.8337,-0.3539,35.3585,-86.4048,18.3823,-5.32
2007-11-15,69.89,70.65,69.29,69.73,7699600.0,-1.3913,-1.7665,-0.3752,36.0649,-88.9415,17.9004,-3.58
2007-11-14,71.64,72.0,69.85,70.03,7500400.0,-1.2975,-1.6846,-0.3871,36.7705,-84.2022,17.7954,-4.58
2007-11-13,70.09,71.3,69.03,71.07,7243000.0,-1.2007,-1.586,-0.3853,39.2421,-70.088,18.006,-2.39
2007-11-12,70.25,70.55,69.48,69.6,7588200.0,-1.1044,-1.5431,-0.4387,33.3633,-98.1538,17.6631,-4.3
2007-11-09,71.94,72.0948,69.67,70.41,8790800.0,-0.9947,-1.3161,-0.3214,35.1011,-88.2726,16.6491,-4.63
2007-11-08,73.66,73.83,71.82,72.43,9649900.0,-0.9144,-1.0898,-0.1754,39.9155,-81.6092,15.6442,-2.24
2007-11-07,74.01,74.98,73.6,73.6,4672300.0,-0.8705,-0.9907,-0.1202,43.0946,-54.7126,15.6844,-2.19
2007-11-06,73.56,75.0,73.5,74.92,5091300.0,-0.8404,-0.969,-0.1286,47.0176,-46.2418,16.8143,0.5
2007-11-05,73.56,74.12,73.12,73.5,5979600.0,-0.8083,-1.0616,-0.2533,41.7177,-74.1355,18.0311,0.0
2007-11-02,73.51,75.13,72.57,74.76,5967900.0,-0.745,-1.0197,-0.2748,45.465,-57.4728,18.824,1.19
2007-11-01,74.29,74.29,72.84,73.31,6177600.0,-0.6763,-1.0798,-0.4035,39.6747,-80.1653,19.6778,-4.35
2007-10-31,73.41,75.16,73.25,74.61,6216400.0,-0.5754,-0.993,-0.4176,43.5217,-66.2132,19.9496,-2.52
2007-10-30,73.85,74.29,73.23,73.46,4088700.0,-0.471,-1.0003,-0.5293,38.634,-81.9348,20.4793,-4.29
2007-10-29,75.01,75.36,73.8,73.9,6442200.0,-0.3387,-0.8779,-0.5392,39.8595,-78.9425,20.3712,-4.94
2007-10-26,74.6,75.1,73.75,75.04,4844400.0,-0.2039,-0.7537,-0.5498,43.1528,-69.3069,20.5542,-5.26
2007-10-25,75.24,75.85,73.58,74.67,6588900.0,-0.0664,-0.7003,-0.6338,41.7011,-72.6373,20.5556,-4.77
2007-10-24,74.0,75.98,74.0,75.79,9153500.0,0.092,-0.5842,-0.6762,44.9258,-62.5563,20.5572,-5.37
2007-10-23,73.8,74.6,73.09,74.42,7150800.0,0.2611,-0.5417,-0.8027,39.6227,-74.8875,20.748,-8.09
2007-10-22,72.65,74.11,71.63,73.5,10289100.0,0.4617,-0.34,-0.8017,35.7658,-83.1683,20.0063,-7.84
2007-10-19,74.61,75.7,72.8,73.57,19710700.0,0.6622,0.0161,-0.6461,35.9279,-92.2535,18.8503,-6.76
2007-10-18,76.8,77.75,75.25,77.66,7790900.0,0.8237,0.4632,-0.3605,47.6482,-67.8238,18.0338,-0.98
2007-10-17,78.35,78.86,76.25,77.13,7299000.0,0.9138,0.6107,-0.3031,45.5093,-86.4407,18.2399,-1.43
2007-10-16,78.5,78.99,77.3,77.75,6320200.0,0.9896,0.844,-0.1456,47.6228,-83.3055,18.996,-1.89
2007-10-15,79.51,80.1,77.75,78.84,6570500.0,1.026,1.0664,0.0405,51.5296,-52.9891,20.4227,-0.72
2007-10-12,79.9,80.45,78.86,80.3,4482700.0,1.0159,1.2238,0.208,57.3848,-33.1522,21.7537,1.87
2007-10-11,81.53,81.76,78.62,79.44,6784000.0,0.9639,1.2582,0.2944,54.5607,-44.837,22.4778,1.97
2007-10-10,82.4,82.41,80.31,81.16,5167600.0,0.8903,1.3714,0.4812,62.218,-21.4674,23.2576,4.5
2007-10-09,81.69,82.74,81.08,82.51,4899600.0,0.77,1.3208,0.5509,69.3071,-3.125,22.948,6.14
2007-10-08,80.74,81.61,80.48,81.34,3633100.0,0.6323,1.0996,0.4673,66.2086,-4.3339,22.0308,3.62
2007-10-05,79.01,81.0,79.01,80.33,6658300.0,0.5154,0.9203,0.4049,63.2335,-9.824,21.486,2.17
2007-10-04,78.57,78.99,77.17,78.64,4306000.0,0.4142,0.781,0.3668,57.4066,-21.3389,21.1523,1.27
2007-10-03,79.64,79.65,78.05,78.56,4610400.0,0.3225,0.7639,0.4413,57.1078,-20.2008,21.7369,0.65
2007-10-02,79.97,80.17,78.43,79.64,5048900.0,0.2122,0.739,0.5268,62.6141,-6.6499,21.7366,2.18
2007-10-01,78.91,80.04,78.43,79.56,4480100.0,0.0805,0.5866,0.5061,62.3645,-7.6537,21.4575,5.87
2007-09-28,77.5,79.0,77.44,78.43,5644800.0,-0.046,0.3916,0.4377,58.7526,-21.8319,21.2117,5.27
2007-09-27,77.03,78.03,76.75,77.47,4773400.0,-0.1555,0.2522,0.4077,55.3741,-33.877,21.3895,4.48
2007-09-26,76.78,76.78,75.38,76.66,6032600.0,-0.2574,0.1683,0.4257,52.3138,-44.0402,22.0227,3.89
2007-09-25,76.98,77.31,75.97,76.37,6759000.0,-0.3638,0.1412,0.505,51.2013,-47.6788,23.3228,2.48
2007-09-24,78.64,79.75,77.45,77.72,5683000.0,-0.49,0.1341,0.6241,56.9439,-30.7403,24.381,3.98
2007-09-21,78.14,78.36,77.37,78.16,5950300.0,-0.6461,-0.0144,0.6317,58.9448,-25.2196,24.5999,4.72
2007-09-20,77.9,77.92,76.61,77.37,4506500.0,-0.804,-0.2484,0.5556,56.3901,-35.1317,25.4712,1.62
2007-09-19,78.66,80.17,77.65,77.91,7598000.0,-0.9429,-0.4631,0.4798,58.7088,-28.3563,26.6227,2.37
2007-09-18,74.2,77.96,74.18,77.46,7461900.0,-1.0628,-0.7854,0.2774,57.3518,-8.6806,27.2219,0.61
2007-09-17,73.0,74.6,73.0,73.69,4660800.0,-1.1322,-1.1396,-0.0074,42.703,-71.1799,28.9583,-2.08
2007-09-14,72.29,73.8,72.2,73.16,4028800.0,-1.1303,-1.1911,-0.0608,40.0133,-81.4313,29.1411,-1.5
2007-09-13,73.17,73.4,72.62,72.99,4667100.0,-1.1152,-1.1857,-0.0705,39.1627,-89.9384,28.5779,-2.05
2007-09-12,73.74,74.0,72.5,72.77,5656100.0,-1.0975,-1.1441,-0.0466,38.1081,-94.4559,28.1647,-1.39
2007-09-11,74.1,74.78,73.5,73.89,4688900.0,-1.0859,-1.0521,0.0338,41.5097,-73.5729,27.7197,-2.11
2007-09-10,73.55,74.47,72.64,73.74,4753800.0,-1.0943,-1.0333,0.0611,40.8532,-76.7442,27.6896,-2.58
2007-09-07,74.2,74.5,73.1,73.44,6396200.0,-1.1096,-0.979,0.1306,39.5938,-76.4591,27.3999,-1.73
2007-09-06,75.7,76.82,74.68,75.75,4614200.0,-1.1422,-0.865,0.2773,46.7037,-29.1367,27.2846,0.45
2007-09-05,76.25,76.95,75.06,75.54,4675700.0,-1.2116,-0.942,0.2695,45.8834,-26.9912,27.8996,1.26
2007-09-04,75.8,77.37,75.47,76.85,4472000.0,-1.2789,-1.0053,0.2736,50.3747,-7.6696,28.7549,2.8
2007-08-31,75.66,76.28,75.21,75.77,3341500.0,-1.3474,-1.2048,0.1425,46.3548,-32.021,29.8821,3.13
2007-08-30,74.47,75.7,74.2,74.66,3579600.0,-1.383,-1.332,0.051,41.8601,-53.2721,30.3386,1.66
2007-08-29,74.23,75.0975,73.35,75.04,4401200.0,-1.3957,-1.3619,0.0338,43.0055,-48.9093,30.4057,0.09
2007-08-28,75.98,76.24,74.09,74.16,4653000.0,-1.4042,-1.419,-0.0148,39.4422,-63.9029,30.031,-2.61
2007-08-27,75.87,76.89,75.51,76.0,3136400.0,-1.4005,-1.3816,0.0189,44.8915,-53.1196,29.8961,-1.9
2007-08-24,75.43,76.41,74.8,76.32,3483400.0,-1.4052,-1.5011,-0.0958,45.9159,-50.3466,30.3088,-1.23
2007-08-23,75.98,76.5,74.32,75.17,5548200.0,-1.3813,-1.6644,-0.2831,41.4578,-60.312,30.4224,-3.31
2007-08-22,75.25,76.24,74.88,75.3,5236400.0,-1.3105,-1.7315,-0.421,41.8196,-59.1854,30.5448,-5.6
2007-08-21,74.31,75.0,73.3,74.28,4737700.0,-1.2053,-1.8052,-0.5999,37.8687,-68.0243,30.8737,-6.16
2007-08-20,72.97,74.8,72.23,74.05,6780200.0,-1.0553,-1.7692,-0.7139,36.9725,-70.0173,30.4516,-6.95
2007-08-17,75.24,75.7,71.81,72.64,10761200.0,-0.8768,-1.674,-0.7972,31.3344,-82.2357,29.87,-6.32
2007-08-16,73.0,74.11,70.59,73.0,16052900.0,-0.6775,-1.3847,-0.7072,32.0133,-79.1161,29.2436,-7.67
2007-08-15,76.5,77.32,74.53,74.95,7455600.0,-0.5007,-1.0319,-0.5312,35.929,-94.4737,27.6077,-5.18
2007-08-14,77.91,78.21,76.59,76.77,5190900.0,-0.3679,-0.7651,-0.3972,40.1892,-77.907,26.848,-2.03
2007-08-13,78.11,79.3,77.81,77.9,3866600.0,-0.2686,-0.5988,-0.3302,43.1382,-61.4826,26.7344,0.86
2007-08-10,77.68,78.5,76.89,77.55,8464000.0,-0.1861,-0.4929,-0.3069,41.9123,-67.6966,27.0953,1.53
2007-08-09,79.62,80.48,78.41,78.48,8139000.0,-0.1093,-0.3149,-0.2056,44.267,-58.2687,26.9547,0.19
2007-08-08,80.3,82.13,79.69,80.9,6859400.0,-0.0579,-0.1779,-0.1199,51.2203,-28.9308,27.4072,0.4
2007-08-07,80.38,81.56,79.46,80.44,6449800.0,-0.028,-0.2467,-0.2187,49.8294,-55.8298,28.4683,-1.22
2007-08-06,79.0,81.11,77.65,81.0,7033600.0,0.0267,-0.2842,-0.3109,51.4891,-51.0638,29.2555,-1.0
2007-08-03,80.11,81.4162,78.92,78.96,7816900.0,0.1044,-0.3849,-0.4893,45.3293,-68.4255,29.8238,-4.24
2007-08-02,80.25,80.8,79.0,80.67,6631600.0,0.2268,-0.3001,-0.5269,50.3008,-53.8723,30.9622,-6.31
2007-08-01,78.61,80.28,78.08,80.13,10205100.0,0.3585,-0.3617,-0.7202,48.6493,-58.4681,31.8247,-6.1
2007-07-31,78.11,79.7,77.87,78.8,11029000.0,0.5385,-0.38,-0.9185,44.4259,-69.7872,32.4472,-7.67
2007-07-30,76.99,77.75,75.67,77.04,6763900.0,0.7682,-0.2624,-1.0306,38.1781,-84.766,32.7778,-8.86
2007-07-27,78.7,79.98,75.25,76.02,12589000.0,1.0258,0.0706,-0.9552,34.1969,-93.4468,31.898,-9.11
2007-07-26,79.48,80.83,76.8,78.29,11559100.0,1.2646,0.5986,-0.666,39.4464,-85.3922,30.9506,-5.8
2007-07-25,82.02,82.055,79.56,80.5,9406700.0,1.4311,1.0326,-0.3985,45.8026,-69.1489,30.3337,-1.67
2007-07-24,81.82,82.37,80.91,81.66,8273000.0,1.5307,1.3465,-0.1842,49.7064,-54.2683,30.5332,0.44
2007-07-23,82.47,82.99,81.39,82.0,10070300.0,1.5768,1.6095,0.0328,50.8868,-50.813,31.2552,2.17
2007-07-20,79.75,83.2,78.26,83.2,38719900.0,1.5686,1.8872,0.3186,55.1816,-38.6179,32.2209,4.39
2007-07-19,86.76,87.0,85.63,86.98,6256100.0,1.4889,2.0919,0.603,73.2691,-0.2033,33.261,9.49
2007-07-18,85.98,86.98,84.83,86.23,7014200.0,1.3382,1.938,0.5998,71.5511,-7.8252,32.8931,8.24
2007-07-17,86.25,87.0,85.99,86.47,5677700.0,1.1882,1.7896,0.6014,72.9442,-5.3862,32.5053,6.02
2007-07-16,85.97,86.49,85.26,85.9,6032800.0,1.0379,1.5498,0.5119,71.7303,-6.3237,30.9753,7.6
2007-07-13,84.9,85.9,84.67,85.13,6337700.0,0.9099,1.2792,0.3693,70.0445,-8.8101,29.4914,6.04
2007-07-12,82.98,84.15,82.17,84.09,7163500.0,0.8176,0.9936,0.1761,67.623,-0.8584,28.0863,4.58
2007-07-11,81.4,82.58,81.22,82.17,6648900.0,0.7735,0.7206,-0.053,62.4146,-7.5646,27.2218,1.88
2007-07-10,80.02,81.84,80.0,81.22,10013300.0,0.7868,0.5571,-0.2297,59.4149,-29.1449,27.0158,0.52
2007-07-09,79.24,80.79,79.08,79.83,6499300.0,0.8442,0.437,-0.4072,54.4789,-53.4031,27.1873,-1.07
2007-07-06,77.76,79.14,77.6,78.81,4731900.0,0.946,0.4189,-0.5271,50.3655,-71.2042,27.9871,-2.66
2007-07-05,78.0,78.38,77.16,77.49,4410300.0,1.0778,0.4935,-0.5843,44.3194,-94.2408,30.0241,-3.89
2007-07-03,79.19,79.19,77.6,77.99,6246900.0,1.2239,0.716,-0.5078,46.3033,-91.4179,31.8037,-4.5
2007-07-02,78.6,80.87,78.51,80.45,4866900.0,1.3508,0.9387,-0.4121,58.2068,-45.5224,34.0642,-1.4
2007-06-29,79.02,79.35,77.53,78.3,7513400.0,1.4538,0.9588,-0.495,47.1887,-85.6343,36.1077,-2.81
2007-06-28,79.55,79.63,78.65,79.09,4736600.0,1.5776,1.1894,-0.3882,51.8529,-77.8689,38.1308,-1.64
2007-06-27,79.82,80.29,78.44,79.51,7854800.0,1.6746,1.386,-0.2886,54.5128,-57.8767,40.7999,-0.42
2007-06-26,80.95,81.14,80.2,80.29,5537900.0,1.7468,1.5741,-0.1727,59.8032,-44.5205,43.6744,2.21
2007-06-25,80.65,81.58,80.15,80.7,4386400.0,1.79,1.7117,-0.0782,62.7769,-37.5,44.7945,1.95
2007-06-22,81.47,81.99,80.77,80.9,5134200.0,1.8095,1.8208,0.0113,64.2234,-34.0753,46.0008,2.38
2007-06-21,81.01,81.63,80.22,81.47,5261900.0,1.8067,1.9131,0.1064,68.3941,-24.3151,46.4899,4.16
2007-06-20,82.88,82.89,81.26,81.38,4160800.0,1.7801,1.9452,0.1651,68.0903,-25.8562,47.2301,2.7
2007-06-19,81.85,82.8,81.58,82.49,4052300.0,1.7388,1.9669,0.2281,76.5136,-5.3913,46.5452,3.84
2007-06-18,81.11,82.13,81.06,81.85,4548500.0,1.6818,1.853,0.1712,74.8477,-4.0996,45.3044,3.56
2007-06-15,81.55,81.6,81.0,81.11,5875000.0,1.639,1.7459,0.1069,72.7743,-7.7532,44.2228,2.97
2007-06-14,79.48,81.0,79.48,80.73,6187700.0,1.6123,1.6591,0.0468,71.6604,-4.7203,43.2758,2.15
2007-06-13,78.27,79.97,78.01,79.93,7961800.0,1.6006,1.5628,-0.0377,69.1966,-0.818,42.5202,1.45
2007-06-12,78.3,79.33,78.02,78.08,4579000.0,1.61,1.4987,-0.1113,62.1262,-31.5068,42.2268,2.33
2007-06-11,78.57,79.46,78.06,78.75,3694100.0,1.6378,1.5835,-0.0544,67.3229,-15.1709,42.2854,3.04
2007-06-08,77.06,78.58,77.05,78.52,5047500.0,1.6514,1.6004,-0.051,66.4277,-18.2879,42.2908,3.09
2007-06-07,78.43,79.28,77.1,77.31,6367900.0,1.6642,1.6221,-0.0421,61.2409,-41.8288,42.8357,1.28
2007-06-06,78.12,79.12,78.0,78.68,5391900.0,1.6747,1.7494,0.0747,73.1175,-13.9037,43.3556,3.17
2007-06-05,78.12,78.88,77.8,78.65,3480600.0,1.656,1.747,0.091,73.0111,-14.4385,42.653,3.8
2007-06-04,77.99,78.41,77.51,78.29,3212700.0,1.6333,1.7216,0.0883,71.7656,-20.8556,42.0089,3.52
2007-06-01,78.85,79.46,77.74,78.14,6532100.0,1.6112,1.7008,0.0896,71.2522,-23.5294,41.5386,3.3
2007-05-31,78.59,78.89,77.88,78.58,5709700.0,1.5888,1.6647,0.0759,74.9645,-6.1508,40.7166,2.63
2007-05-30,75.6,78.64,75.3,78.48,8529600.0,1.5698,1.5496,-0.0202,74.6862,-3.0593,40.0815,2.47
2007-05-29,75.8,76.31,75.28,75.75,3813500.0,1.5748,1.3904,-0.1845,64.7526,-37.9747,39.5095,-0.55
2007-05-25,75.37,76.59,75.35,75.71,3337400.0,1.621,1.4449,-0.176,64.5634,-30.7385,40.2157,0.83
2007-05-24,76.98,76.98,75.08,75.43,6316100.0,1.665,1.4976,-0.1674,63.2823,-36.3273,40.8839,1.62
2007-05-23,75.88,77.25,75.81,76.03,5682700.0,1.7068,1.5715,-0.1354,68.1872,-24.3513,41.6034,1.28
2007-05-22,74.85,75.73,74.78,75.51,4168700.0,1.7407,1.5819,-0.1588,66.0709,-28.913,41.4635,2.08
2007-05-21,74.6,75.26,74.32,74.85,4445700.0,1.7804,1.6251,-0.1553,63.1843,-43.2609,42.2348,2.18
2007-05-18,75.01,75.25,74.47,74.77,5199400.0,1.8192,1.7238,-0.0954,62.8284,-40.9091,43.4071,1.67
2007-05-17,75.18,75.2,73.85,74.84,6486100.0,1.8431,1.8328,-0.0102,63.3258,-39.5257,44.4783,1.48
2007-05-16,76.5,76.79,75.13,75.95,5897500.0,1.8456,1.9382,0.0926,71.6828,-17.5889,45.665,2.55
2007-05-15,76.03,76.84,75.79,76.01,5614100.0,1.8225,1.9316,0.1091,72.1608,-16.4032,45.2613,2.77
2007-05-14,75.0,76.46,74.6,76.3,8043400.0,1.7952,1.8889,0.0937,74.387,-3.4188,43.8017,3.68
2007-05-11,74.1,75.0,73.85,74.88,5549100.0,1.7718,1.7773,0.0056,70.2081,-3.7267,42.3661,1.12
2007-05-10,74.51,74.9,73.41,73.81,4533500.0,1.7704,1.7537,-0.0167,66.3688,-34.4937,41.4398,0.81
2007-05-09,73.4,74.76,73.3,74.75,5651900.0,1.7745,1.807,0.0325,74.1656,-0.2469,40.4909,1.52
2007-05-08,72.5,73.85,72.24,73.43,4548500.0,1.7664,1.753,-0.0134,69.4923,-13.8486,39.534,0.62
2007-05-07,73.35,73.42,72.38,72.67,3632400.0,1.7697,1.7931,0.0233,66.2259,-26.087,38.9538,0.82
2007-05-04,73.34,74.18,72.83,73.1,3466500.0,1.7639,1.8954,0.1315,70.1731,-15.8879,38.5639,1.28
2007-05-03,73.31,73.69,72.89,73.36,4111400.0,1.731,1.9547,0.2237,72.6028,-11.8926,37.4858,4.74
2007-05-02,73.2,74.29,73.15,73.4,4313500.0,1.6751,1.9756,0.3004,72.9637,-11.1809,36.5579,4.33
2007-05-01,72.62,73.31,71.78,73.24,5284800.0,1.6,1.9693,0.3693,72.4551,-10.4369,35.1846,5.58
2007-04-30,73.56,73.92,72.51,72.62,5221000.0,1.5077,1.949,0.4413,70.4554,-17.9612,34.156,5.72
2007-04-27,72.55,74.1,72.5,73.76,6509400.0,1.3974,1.9578,0.5604,80.424,-4.1262,31.9344,6.97
2007-04-26,73.05,73.34,72.61,73.0,4474400.0,1.2573,1.8245,0.5672,78.5448,-6.422,29.542,6.36
2007-04-25,73.0,73.49,72.01,73.23,5801600.0,1.1155,1.7052,0.5898,80.7224,-3.4076,27.2381,6.88
2007-04-24,71.85,72.94,71.83,72.81,6840800.0,0.968,1.5048,0.5367,79.7714,-2.6611,24.757,5.86
2007-04-23,71.98,73.0,71.74,71.85,10759000.0,0.8338,1.2698,0.4359,77.4058,-16.1064,22.2834,4.51
2007-04-20,72.12,72.83,70.71,71.82,19014800.0,0.7248,1.0491,0.3243,77.3289,-14.4907,19.6195,4.19
2007-04-19,68.7,68.93,68.08,68.62,6962400.0,0.6438,0.7553,0.1115,65.7921,-31.0,16.8078,1.14
2007-04-18,68.5,69.86,68.41,69.07,9469600.0,0.6159,0.6951,0.0792,70.4751,-18.6761,15.7391,1.83
2007-04-17,67.0,67.76,66.8,67.66,7919000.0,0.5961,0.5623,-0.0338,62.7636,-20.7031,14.1072,0.91
2007-04-16,67.03,67.33,66.47,66.9,5126400.0,0.6046,0.5282,-0.0764,57.1637,-50.3906,14.2611,-0.13
2007-04-13,66.95,67.03,66.33,66.79,3449700.0,0.6237,0.5543,-0.0693,56.2801,-54.6875,14.9746,0.6
2007-04-12,66.1,66.75,65.86,66.64,4017800.0,0.641,0.5909,-0.0501,55.1074,-60.5469,16.1052,0.4
2007-04-11,67.0,67.1728,66.05,66.35,3778800.0,0.6535,0.6442,-0.0093,52.8365,-71.875,16.9338,-0.53
2007-04-10,67.2,67.55,66.4,66.95,3700000.0,0.6558,0.7324,0.0766,58.5242,-38.75,18.0651,0.11
2007-04-09,67.76,68.19,67.08,67.34,3780700.0,0.6367,0.7733,0.1366,62.5909,-20.3349,19.1787,0.46
2007-04-05,67.48,68.0,67.4,67.63,3632700.0,0.6025,0.7745,0.1719,65.7453,-9.0024,19.4204,1.09
2007-04-04,67.24,67.76,66.93,67.48,3255600.0,0.5596,0.7352,0.1756,64.8956,-5.7613,19.186,1.27
2007-04-03,67.21,67.7,66.84,67.24,5065400.0,0.5156,0.6896,0.174,63.5523,-9.9585,19.173,2.38
2007-04-02,66.95,67.15,66.02,66.75,4917200.0,0.4721,0.6459,0.1738,60.7014,-18.8716,19.2173,2.58
2007-03-30,66.7,67.69,66.65,67.03,6216000.0,0.4287,0.6306,0.2019,63.3299,-13.4241,19.8102,3.87
2007-03-29,66.67,66.91,65.63,66.19,3752400.0,0.3782,0.5733,0.1951,58.2998,-29.7665,19.5734,2.73
2007-03-28,66.55,66.74,65.75,66.24,4428700.0,0.3294,0.5775,0.248,58.7452,-28.7938,20.1067,2.6
